134.71.15.78 - - [06/Oct/2021:20:30:00 +0000] "GET / HTTP/1.1" 400 66866 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.71 Safari/537.36"
47.149.10.194 - - [26/Oct/2021:02:45:12 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:03:46:12 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:04:46:15 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:05:46:18 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:06:46:19 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:07:46:21 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:08:46:24 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:10:35:00 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:11:36:58 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:12:39:04 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:13:40:52 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:14:42:42 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
47.149.10.194 - - [26/Oct/2021:15:44:34 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
34.86.35.31 - - [26/Oct/2021:15:52:37 +0000] "GET / HTTP/1.1" 200 9265 "-" "Expanse indexes the network perimeters of our customers. If you have any questions or concerns, please reach out to: scaninfo@expanseinc.com"
52.10.72.76 - - [26/Oct/2021:16:06:19 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
54.212.111.92 - - [26/Oct/2021:16:16:27 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
34.210.8.135 - - [26/Oct/2021:16:18:08 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
47.149.10.194 - - [26/Oct/2021:16:46:30 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
54.148.11.115 - - [26/Oct/2021:17:26:03 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
52.33.6.46 - - [26/Oct/2021:17:37:27 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
52.33.6.46 - - [26/Oct/2021:17:37:27 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
47.149.10.194 - - [26/Oct/2021:17:48:19 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET / HTTP/1.1" 200 5003 "https://docusign.lightning.force.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 50590 "https://www.paradisum.io/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 48632 "https://www.paradisum.io/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 499 "https://www.paradisum.io/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://www.paradisum.io/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 3040 "https://www.paradisum.io/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 205889 "https://www.paradisum.io/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/images/shape-i.png HTTP/1.1" 200 33116 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 200 38780 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/fonts/Quicksand-Light.woff2 HTTP/1.1" 200 38676 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 66337 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 67213 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
24.17.237.100 - - [26/Oct/2021:17:56:36 +0000] "GET /static/default/assets/fonts/fa-regular-400.woff2 HTTP/1.1" 200 13608 "https://www.paradisum.io/static/default/assets/css/vendor.bundle.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.54 Safari/537.36"
47.149.10.194 - - [26/Oct/2021:18:50:07 +0000] "POST /autodiscover/autodiscover.xml HTTP/1.1" 404 5739 "-" "MacOutlook/16.54.21101001 (Intelx64 Mac OS X 11.0.1 (Build 20B50))"
54.202.199.88 - - [27/Oct/2021:18:45:59 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
34.221.227.130 - - [27/Oct/2021:18:55:10 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
34.220.247.230 - - [27/Oct/2021:18:57:35 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
54.71.181.154 - - [27/Oct/2021:20:55:34 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
35.167.67.50 - - [27/Oct/2021:21:02:20 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
38.107.221.192 - - [27/Oct/2021:21:15:45 +0000] "GET /wp-login.php HTTP/1.1" 404 5013 "http://paradisum.io/wp-login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0"
38.107.221.192 - - [27/Oct/2021:21:15:45 +0000] "GET /wp-login.php HTTP/1.1" 404 5013 "http://paradisum.io/wp-login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0"
54.149.206.23 - - [27/Oct/2021:21:22:13 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
54.202.100.88 - - [28/Oct/2021:02:04:13 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
34.216.32.198 - - [28/Oct/2021:02:20:38 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
64.111.109.226 - - [28/Oct/2021:05:07:30 +0000] "GET /wp-login.php HTTP/1.1" 404 5013 "http://www.paradisum.io/wp-login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0"
64.111.109.226 - - [28/Oct/2021:05:07:30 +0000] "GET /wp-login.php HTTP/1.1" 404 5013 "http://www.paradisum.io/wp-login.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:62.0) Gecko/20100101 Firefox/62.0"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET / HTTP/1.1" 200 5144 "-" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
54.214.198.70 - - [28/Oct/2021:18:16:23 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 50590 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 51210 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 1031 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 5086 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 206421 "https://www.paradisum.io/" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/images/shape-i.png HTTP/1.1" 200 33116 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/fonts/Quicksand-Light.woff2 HTTP/1.1" 200 38676 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/fonts/fa-regular-400.woff2 HTTP/1.1" 200 13608 "https://www.paradisum.io/static/default/assets/css/vendor.bundle.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
76.86.124.157 - - [28/Oct/2021:18:16:23 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 200 38780 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
54.218.129.142 - - [28/Oct/2021:18:26:16 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
54.184.241.242 - - [28/Oct/2021:18:27:28 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
76.86.124.157 - - [29/Oct/2021:01:00:48 +0000] "GET / HTTP/1.1" 200 4998 "-" "Mozilla/5.0 (Linux; Android 9; SM-N950U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.50 Mobile Safari/537.36"
18.236.159.86 - - [29/Oct/2021:01:00:49 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
54.190.126.144 - - [29/Oct/2021:01:00:49 +0000] "GET / HTTP/1.1" 200 9877 "-" "Mozilla/5.0 (Linux; Android 4.0.4; Galaxy Nexus Build/IMM76B) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.133 Mobile Safari/535.19"
52.33.6.46 - - [29/Oct/2021:01:11:06 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
35.167.67.50 - - [29/Oct/2021:01:13:12 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
18.236.117.208 - - [29/Oct/2021:01:15:35 +0000] "GET / HTTP/1.1" 200 9280 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
100.21.218.158 - - [29/Oct/2021:04:07:19 +0000] "GET / HTTP/1.1" 200 5075 "http://paradisum.io" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:82.0) Gecko/20100101 Firefox/82.0"
100.21.218.158 - - [29/Oct/2021:04:07:20 +0000] "GET /static/default/assets/images/favicon.png HTTP/1.1" 200 4846 "http://paradisum.io//static/default/assets/images/favicon.png" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:82.0) Gecko/20100101 Firefox/82.0"
100.21.218.158 - - [29/Oct/2021:04:07:20 +0000] "GET /robots.txt HTTP/1.1" 404 5614 "http://paradisum.io/robots.txt" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:82.0) Gecko/20100101 Firefox/82.0"
47.149.10.194 - - [29/Oct/2021:06:26:58 +0000] "GET / HTTP/1.1" 200 5145 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 50590 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 5086 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 3077 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 51210 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 208467 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/fonts/Roboto-Regular.woff2 HTTP/1.1" 200 66337 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/images/shape-i.png HTTP/1.1" 200 33116 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 200 38780 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/fonts/fa-regular-400.woff2 HTTP/1.1" 200 13608 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/fonts/Quicksand-Light.woff2 HTTP/1.1" 200 38676 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/fonts/Roboto-Medium.woff2 HTTP/1.1" 200 67213 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/fonts/fa-solid-900.woff2 HTTP/1.1" 200 78617 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
47.149.10.194 - - [29/Oct/2021:06:26:59 +0000] "GET /static/default/assets/images/favicon.png HTTP/1.1" 200 4917 "https://www.paradisum.io/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_0_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.0 Mobile/15E148 Safari/604.1"
149.56.150.3 - - [29/Oct/2021:07:21:53 +0000] "GET / HTTP/1.1" 200 9925 "-" "Mozilla/5.0 (compatible; Dataprovider.com)"
149.56.150.3 - - [29/Oct/2021:07:21:56 +0000] "GET /robots.txt HTTP/1.1" 404 5681 "-" "Mozilla/5.0 (compatible; Dataprovider.com)"
149.56.150.3 - - [29/Oct/2021:07:21:56 +0000] "GET /sitemap.xml HTTP/1.1" 404 5684 "-" "Mozilla/5.0 (compatible; Dataprovider.com)"
149.56.150.3 - - [29/Oct/2021:07:21:56 +0000] "GET / HTTP/1.1" 200 9781 "-" "Mozilla/5.0 (compatible; Dataprovider.com)"
149.56.150.3 - - [29/Oct/2021:07:21:57 +0000] "GET /ads.txt HTTP/1.1" 404 5672 "-" "Mozilla/5.0 (compatible; Dataprovider.com)"
149.56.150.3 - - [29/Oct/2021:07:21:58 +0000] "GET / HTTP/1.1" 200 9925 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-G925F Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.94 Mobile Safari/537.36"
51.91.218.48 - - [29/Oct/2021:07:27:55 +0000] "GET / HTTP/1.1" 200 5144 "-" "Mozilla/5.0 (compatible; Dataprovider.com)"
51.91.218.48 - - [29/Oct/2021:07:27:55 +0000] "GET /static/default/assets/css/vendor.bundle.css HTTP/1.1" 200 50590 "https://www.paradisum.io/" "Mozilla/5.0 (compatible; Dataprovider.com)"
51.91.218.48 - - [29/Oct/2021:07:27:55 +0000] "GET /static/default/assets/css/theme.css HTTP/1.1" 200 1031 "https://www.paradisum.io/" "Mozilla/5.0 (compatible; Dataprovider.com)"
51.91.218.48 - - [29/Oct/2021:07:27:55 +0000] "GET /static/default/assets/css/style-azalea.css HTTP/1.1" 200 49164 "https://www.paradisum.io/" "Mozilla/5.0 (compatible; Dataprovider.com)"
51.91.218.48 - - [29/Oct/2021:07:27:55 +0000] "GET /static/default/assets/js/charts.js HTTP/1.1" 200 5086 "https://www.paradisum.io/" "Mozilla/5.0 (compatible; Dataprovider.com)"
51.91.218.48 - - [29/Oct/2021:07:27:55 +0000] "GET /static/default/assets/js/scripts.js HTTP/1.1" 200 11435 "https://www.paradisum.io/" "Mozilla/5.0 (compatible; Dataprovider.com)"
51.91.218.48 - - [29/Oct/2021:07:27:55 +0000] "GET /static/default/assets/js/jquery.bundle.js HTTP/1.1" 200 208467 "https://www.paradisum.io/" "Mozilla/5.0 (compatible; Dataprovider.com)"
51.91.218.48 - - [29/Oct/2021:07:27:56 +0000] "GET /static/default/assets/fonts/Quicksand-Bold.woff2 HTTP/1.1" 200 38780 "https://www.paradisum.io/static/default/assets/css/style-azalea.css" "Mozilla/5.0 (compatible; Dataprovider.com)"
